Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-10 00:00:00-04:00,120.28584031229813,121.155227130863,114.00023735121641,116.61840057373047,69869900,0.0,0.0
2022-10-11 00:00:00-04:00,115.52917411128485,118.37718006401685,112.75111891444239,115.77899932861328,66748200,0.0,0.0
2022-10-12 00:00:00-04:00,115.7090423703634,117.26794920323123,113.37067449700147,114.91959381103516,49259000,0.0,0.0
2022-10-13 00:00:00-04:00,109.63329549902296,120.69555561974632,108.05439832393829,119.5163803100586,85010300,0.0,0.0
2022-10-14 00:00:00-04:00,120.48569751759189,121.0253208661208,111.96166288750878,112.19149780273438,71343200,0.0,0.0
2022-10-17 00:00:00-04:00,115.09947252387059,119.39646924028854,115.08947738060624,118.79688262939453,58077400,0.0,0.0
2022-10-18 00:00:00-04:00,123.3537028076725,124.8326638374905,116.0987762993817,119.58633422851562,65936200,0.0,0.0
2022-10-19 00:00:00-04:00,118.70695200541078,123.41365821769217,118.25726203665893,120.42575073242188,52313100,0.0,0.0
2022-10-20 00:00:00-04:00,121.04531269081554,127.60073163937005,120.96537441480659,121.85475158691406,65239800,0.0,0.0
2022-10-21 00:00:00-04:00,120.89541808983198,124.89262142047326,118.78689272299388,124.57284545898438,60949400,0.0,0.0
2022-10-24 00:00:00-04:00,124.99254908778552,127.01113340078122,120.55565098270753,125.90190887451172,51745700,0.0,0.0
2022-10-25 00:00:00-04:00,126.85123953154721,132.90699963144635,126.55144625719075,132.51727294921875,50548200,0.0,0.0
2022-10-26 00:00:00-04:00,128.6000118072414,133.7863849720748,126.99113704173546,128.8698272705078,53295300,0.0,0.0
2022-10-27 00:00:00-04:00,136.204711687922,138.28325932817094,131.12826143641195,131.66787719726562,58311300,0.0,0.0
2022-10-28 00:00:00-04:00,130.94835743256226,138.40314738728802,130.51866544930155,138.24325561523438,52104000,0.0,0.0
2022-10-31 00:00:00-04:00,137.68368947612143,138.28327617064994,132.87705414366533,134.8756561279297,48634100,0.0,0.0
2022-11-01 00:00:00-04:00,138.01343063671752,139.15263291022293,135.0954742036707,135.33529663085938,43281700,0.0,0.0
2022-11-02 00:00:00-04:00,138.40318177893536,142.0006713034852,132.01764930895126,132.09759521484375,67262800,0.0,0.0
2022-11-03 00:00:00-04:00,130.3388089918539,137.7136545089499,129.4694220887601,134.11618041992188,50006500,0.0,0.0
2022-11-04 00:00:00-04:00,139.76220554378682,142.19049908261368,136.87422694408156,141.4610137939453,61257600,0.0,0.0
2022-11-07 00:00:00-05:00,142.18051833868364,144.01922817356618,139.44242862395703,142.91000366210938,41006100,0.0,0.0
2022-11-08 00:00:00-05:00,147.90652202336298,148.80590199016333,142.06062085570866,145.9179229736328,59529200,0.0,0.0
2022-11-09 00:00:00-05:00,141.52099864742362,142.01066161258555,137.49381695375067,137.6636962890625,45441400,0.0,0.0
2022-11-10 00:00:00-05:00,147.89651963975695,157.6197122357889,145.36828981441343,157.38987731933594,70081900,0.0,0.0
2022-11-11 00:00:00-05:00,157.95950669868176,163.7754302328655,154.7117786479217,163.15586853027344,65548700,0.0,0.0
2022-11-14 00:00:00-05:00,162.06660888447192,165.28435892769994,159.10868682801618,162.83607482910156,52785200,0.0,0.0
2022-11-15 00:00:00-05:00,167.1030935993363,169.86115852603575,163.70547672232448,166.54348754882812,54587600,0.0,0.0
2022-11-16 00:00:00-05:00,161.50698116557183,163.50558265109305,158.61900262891842,158.98875427246094,64954700,0.0,0.0
2022-11-17 00:00:00-05:00,157.04012434942732,162.54628185733205,155.24139499649166,156.660400390625,71089400,0.0,0.0
2022-11-18 00:00:00-05:00,159.54836671000746,159.90811560189493,151.0942753747112,153.9822540283203,49207200,0.0,0.0
2022-11-21 00:00:00-05:00,151.36408847338606,154.66178405576676,150.69455878893405,153.06289672851562,40473900,0.0,0.0
2022-11-22 00:00:00-05:00,153.17284080801835,160.46774043125592,151.11428339269818,160.26788330078125,47286600,0.0,0.0
2022-11-23 00:00:00-05:00,160.8674454094995,165.15445456419317,160.3677949880839,165.0745086669922,42724100,0.0,0.0
2022-11-25 00:00:00-05:00,163.06590280672663,164.754723656235,161.60693212773262,162.58624267578125,16793400,0.0,0.0
2022-11-28 00:00:00-05:00,160.1479464384062,163.45564501296246,157.1400564123018,158.1593475341797,30374100,0.0,0.0
2022-11-29 00:00:00-05:00,158.15932988934028,159.20859869937894,155.09146934693496,156.2806396484375,29838400,0.0,0.0
2022-11-30 00:00:00-05:00,156.9003808694467,169.22491401825766,155.90082439592126,169.15493774414062,56529800,0.04,0.0
2022-12-01 00:00:00-05:00,169.91460470687014,172.5734132454298,166.27621987576762,171.2740020751953,47097700,0.0,0.0
2022-12-02 00:00:00-05:00,166.5161143627619,169.25490467480975,164.3770640540016,168.68515014648438,37138900,0.0,0.0
2022-12-05 00:00:00-05:00,166.71601782627138,169.87461994911894,164.64694385318003,166.02633666992188,35225500,0.0,0.0
2022-12-06 00:00:00-05:00,165.22668707215044,165.65648903205954,158.11983998055348,159.79908752441406,35269400,0.0,0.0
2022-12-07 00:00:00-05:00,157.65005706903466,161.78822049150722,156.60051966254778,161.12850952148438,37238800,0.0,0.0
2022-12-08 00:00:00-05:00,162.65782796825337,171.71380758461086,159.5192211105662,171.61386108398438,51545600,0.0,0.0
2022-12-09 00:00:00-05:00,171.52389190894937,175.75201139694082,169.67470638654973,169.93458557128906,46533800,0.0,0.0
2022-12-12 00:00:00-05:00,170.29442988370303,175.30221752942106,167.89550047101477,175.27223205566406,45732800,0.0,0.0
2022-12-13 00:00:00-05:00,185.22779170044367,187.81663908320849,177.03143237453617,180.63983154296875,65658900,0.0,0.0
2022-12-14 00:00:00-05:00,179.79020703469402,182.43904067901605,174.12272400609407,176.66160583496094,49688800,0.0,0.0
2022-12-15 00:00:00-05:00,171.38396629274197,173.1231848626763,166.92593753743924,169.44482421875,47854200,0.0,0.0
2022-12-16 00:00:00-05:00,168.5652137169187,170.33443305721212,164.02723375178516,165.6365203857422,47823200,0.0,0.0
2022-12-19 00:00:00-05:00,165.64650844527475,166.0163394786591,161.37839781548072,162.46791076660156,35403900,0.0,0.0
2022-12-20 00:00:00-05:00,160.56875768596635,163.02767341956692,158.44970275842354,160.77867126464844,40326000,0.0,0.0
2022-12-21 00:00:00-05:00,161.06853456184058,166.19626431174385,160.94859266192017,164.9368133544922,32502500,0.0,0.0
2022-12-22 00:00:00-05:00,160.8686305688404,161.30843788288425,148.7540102915552,153.3219757080078,56504500,0.0,0.0
2022-12-23 00:00:00-05:00,151.89260721559543,153.32196564035917,148.76399059778274,151.9925537109375,34932600,0.0,0.0
2022-12-27 00:00:00-05:00,150.6731571766561,150.9330363843382,140.49766374631602,141.1473846435547,46490200,0.0,0.0
2022-12-28 00:00:00-05:00,139.2082318746023,142.55673685043436,138.7784146675426,140.29774475097656,35106600,0.0,0.0
2022-12-29 00:00:00-05:00,143.95613732160732,146.7648887618102,142.2069133746602,145.96524047851562,35492300,0.0,0.0
2022-12-30 00:00:00-05:00,143.27641892298226,146.2251074214913,142.26687239187854,146.07518005371094,31049000,0.0,0.0
2023-01-03 00:00:00-05:00,148.4441253455862,149.89349442359304,140.8974862253113,143.0865020751953,40127700,0.0,0.0
2023-01-04 00:00:00-05:00,145.60540601620306,148.46413846153376,142.34685703738091,147.4246063232422,43132400,0.0,0.0
2023-01-05 00:00:00-05:00,144.8457384452845,145.57541043165642,141.4172516631402,142.58673095703125,38916800,0.0,0.0
2023-01-06 00:00:00-05:00,144.67581033308028,150.03343367326346,140.2777526720819,148.5240936279297,40504400,0.0,0.0
2023-01-09 00:00:00-05:00,152.77220153136977,160.48877841288396,151.34284315341046,156.21067810058594,50423100,0.0,0.0
2023-01-10 00:00:00-05:00,155.0012335544636,159.54920342134682,154.65138267915484,159.01943969726562,38410100,0.0,0.0
2023-01-11 00:00:00-05:00,158.32973934603862,160.208910397393,155.56097889512176,159.93902587890625,35328500,0.0,0.0
2023-01-12 00:00:00-05:00,160.92859587257658,166.29620937600254,154.85129054602797,165.03677368164062,55140900,0.0,0.0
2023-01-13 00:00:00-05:00,162.707816594291,169.14496331969312,161.57831279405693,168.91506958007812,44728700,0.0,0.0
2023-01-17 00:00:00-05:00,168.9150456749914,177.2013617236002,168.9150456749914,176.9414825439453,51110200,0.0,0.0
2023-01-18 00:00:00-05:00,176.5916397922065,178.65072368087073,172.74335653244728,173.69293212890625,43962400,0.0,0.0
2023-01-19 00:00:00-05:00,170.28444258981895,171.89372913314338,167.2357922745743,167.5756378173828,45293200,0.0,0.0
2023-01-20 00:00:00-05:00,170.03455600827849,178.4808053423005,168.1753803171286,178.31088256835938,56496700,0.0,0.0
2023-01-23 00:00:00-05:00,180.55987817822194,192.36463752094693,178.1009625777222,191.84486389160156,65516300,0.0,0.0
2023-01-24 00:00:00-05:00,188.18649778251117,194.8635275713291,188.11652150979177,192.56454467773438,49620400,0.0,0.0
2023-01-25 00:00:00-05:00,189.04612978145468,193.61409515340478,185.71760473480168,193.14430236816406,44953700,0.0,0.0
2023-01-26 00:00:00-05:00,196.92261289568899,201.57055959066514,192.6944933361217,197.9321746826172,48953500,0.0,0.0
2023-01-27 00:00:00-05:00,194.53368306051107,206.18851562549693,193.9639437809651,203.55967712402344,54214200,0.0,0.0
2023-01-30 00:00:00-05:00,199.41152932057378,201.31068064186553,191.4150770169919,191.53501892089844,48861100,0.0,0.0
2023-01-31 00:00:00-05:00,191.61497008094273,196.78267514214028,189.41594892222352,195.28334045410156,49801700,0.0,0.0
2023-02-01 00:00:00-05:00,196.82269025807636,211.82602906591003,196.0230419419256,209.33712768554688,66047700,0.0,0.0
2023-02-02 00:00:00-05:00,209.9068615701884,219.39265809092132,206.9081921191857,216.99371337890625,56427600,0.0,0.0
2023-02-03 00:00:00-05:00,209.906861363994,217.35355410959806,207.79779657544634,210.9064178466797,42936600,0.0,0.0
2023-02-06 00:00:00-05:00,207.96771637685526,215.60432718541924,207.76780813357772,210.7964630126953,45219700,0.0,0.0
2023-02-07 00:00:00-05:00,213.7251727098547,222.49127201022753,211.40619436792187,221.63165283203125,66415000,0.0,0.0
2023-02-08 00:00:00-05:00,223.77069233365035,228.6785180485517,219.9823801878718,221.95150756835938,55965100,0.0,0.0
2023-02-09 00:00:00-05:00,225.95972909597447,230.09789219712195,221.1018841292343,223.2709197998047,52387600,0.0,0.0
2023-02-10 00:00:00-05:00,216.80379436029173,220.6820783824281,208.01769961404392,212.55567932128906,55073700,0.0,0.0
2023-02-13 00:00:00-05:00,215.28449485276286,220.3822241120693,209.52703935723412,217.78338623046875,47491900,0.0,0.0
2023-02-14 00:00:00-05:00,215.68429420024214,230.38777660690565,213.56523936130765,229.60812377929688,67547400,0.0,0.0
2023-02-15 00:00:00-05:00,225.38999169387048,228.44863202165928,220.96194864427798,227.53903198242188,42057500,0.0,0.0
2023-02-16 00:00:00-05:00,221.23184088462767,225.39998963883718,219.1727569451019,219.92242431640625,41202600,0.0,0.0
2023-02-17 00:00:00-05:00,216.21407130525677,217.30358426620677,209.65698288629963,213.78515625,46588800,0.0,0.0
2023-02-21 00:00:00-05:00,209.90685600911493,214.84466734793847,206.08854302169328,206.45838928222656,41001500,0.0,0.0
2023-02-22 00:00:00-05:00,206.97818996487365,210.94641558673476,204.11945751357206,207.44796752929688,51318400,0.0,0.0
2023-02-23 00:00:00-05:00,234.29603738880363,238.77406148814953,230.14788401656673,236.53504943847656,111799500,0.0,0.0
2023-02-24 00:00:00-05:00,232.1469990458506,234.6359002421723,229.36823317302003,232.75672912597656,58971600,0.0,0.0
2023-02-27 00:00:00-05:00,236.5949992334473,238.69407379558243,234.43595372702612,234.90574645996094,45299400,0.0,0.0
2023-02-28 00:00:00-05:00,233.6163583920226,238.14434834928903,231.9570908563648,232.0570526123047,45596300,0.0,0.0
2023-03-01 00:00:00-05:00,231.81714512034227,232.45686067983874,224.98018221846985,226.87933349609375,46002600,0.0,0.0
2023-03-02 00:00:00-05:00,224.78027449272994,233.6963167968691,224.22052528336133,233.03660583496094,38941500,0.0,0.0
2023-03-03 00:00:00-05:00,233.09656798216673,238.8939986139986,231.197416771818,238.79403686523438,41239300,0.0,0.0
2023-03-06 00:00:00-05:00,238.8040473971227,242.37245617587755,234.76583059055156,235.43553161621094,43742900,0.0,0.0
2023-03-07 00:00:00-05:00,235.93539467635486,241.1839574816551,232.34638110488495,232.81625366210938,51515400,0.04,0.0
2023-03-08 00:00:00-05:00,234.80570223382355,241.93375536212568,234.1758850620088,241.74380493164062,51357300,0.0,0.0
2023-03-09 00:00:00-05:00,241.68382929389296,244.4730589158033,233.76599895068168,234.2958526611328,50125700,0.0,0.0
2023-03-10 00:00:00-05:00,234.02591468546623,236.2053258473725,227.1977825532891,229.58712768554688,47486600,0.0,0.0
2023-03-13 00:00:00-04:00,227.457723856398,232.916220715251,222.90896630427903,229.59713745117188,42189000,0.0,0.0
2023-03-14 00:00:00-04:00,234.89568667708681,242.1237032014516,234.53578461649622,240.5641326904297,47491000,0.0,0.0
2023-03-15 00:00:00-04:00,237.544949178215,242.79351186489552,233.5360525034773,242.2136688232422,52448600,0.0,0.0
2023-03-16 00:00:00-04:00,240.20423291475214,255.80996045349377,238.87459515755032,255.340087890625,58325300,0.0,0.0
2023-03-17 00:00:00-04:00,259.7488999131513,263.91774158444764,256.60974462236936,257.1795959472656,84854700,0.0,0.0
2023-03-20 00:00:00-04:00,256.07988165356005,260.16875849575035,251.23121832686738,258.9291076660156,43274700,0.0,0.0
2023-03-21 00:00:00-04:00,261.7283234950404,263.8477688007159,253.74052041523873,261.91827392578125,54740800,0.0,0.0
2023-03-22 00:00:00-04:00,264.1776994359759,275.81452929870164,262.2982089350495,264.6075744628906,79729500,0.0,0.0
2023-03-23 00:00:00-04:00,271.0757695677523,274.91471474887754,266.82693295851095,271.8355712890625,56488900,0.0,0.0
2023-03-24 00:00:00-04:00,270.23600452933584,271.5956481159308,263.4778452080336,267.7167053222656,45492000,0.0,0.0
2023-03-27 00:00:00-04:00,268.2965255697326,269.9260842189002,263.5778165067221,265.23736572265625,36102600,0.0,0.0
2023-03-28 00:00:00-04:00,264.3976037936906,265.0574267828815,258.42923683292486,264.0277099609375,35610400,0.0,0.0
2023-03-29 00:00:00-04:00,268.1765826272147,270.70588897086003,265.8972078610412,269.7661437988281,39369400,0.0,0.0
2023-03-30 00:00:00-04:00,272.21547888699155,274.91472155295713,270.9458069781965,273.7550354003906,36451600,0.0,0.0
2023-03-31 00:00:00-04:00,271.3256881134828,278.2637904726228,270.975777837079,277.6939392089844,43393300,0.0,0.0
2023-04-03 00:00:00-04:00,275.01470628875853,279.92336612004203,273.2851687933384,279.5734558105469,39871600,0.0,0.0
2023-04-04 00:00:00-04:00,279.5834343002306,279.9233375490048,272.9952422668804,274.454833984375,36859200,0.0,0.0
2023-04-05 00:00:00-04:00,268.2165729939239,269.9061128528391,263.87776458704917,268.7364196777344,51501500,0.0,0.0
2023-04-06 00:00:00-04:00,265.7672011467581,270.72583440317925,264.19762373897333,270.29595947265625,39765400,0.0,0.0
2023-04-10 00:00:00-04:00,268.1566098099126,276.1344065559985,266.6170226885237,275.71453857421875,39527900,0.0,0.0
2023-04-11 00:00:00-04:00,277.1640996649568,277.8239226602955,271.1857561322148,271.6156311035156,31437800,0.0,0.0
2023-04-12 00:00:00-04:00,273.6251077993229,274.60482007350475,264.40762984752627,264.87750244140625,44625900,0.0,0.0
2023-04-13 00:00:00-04:00,267.26683651318535,268.796416595527,263.2179570332302,264.5575866699219,35361500,0.0,0.0
2023-04-14 00:00:00-04:00,264.967461602045,268.7564022338613,262.1282426300065,267.5067443847656,39566000,0.0,0.0
2023-04-17 00:00:00-04:00,265.5772465135729,269.98604251058754,264.25760066904724,269.946044921875,32147100,0.0,0.0
2023-04-18 00:00:00-04:00,275.25460880580187,281.0230486646372,273.4951113915952,276.5942687988281,60481200,0.0,0.0
2023-04-19 00:00:00-04:00,273.5350690043967,279.92333402167515,272.24544418215106,279.2335205078125,35866000,0.0,0.0
2023-04-20 00:00:00-04:00,276.63422009649327,280.2232333874819,269.9260660350198,270.9657897949219,42771300,0.0,0.0
2023-04-21 00:00:00-04:00,269.4461969800358,271.7555620830623,267.14683890205475,271.1157531738281,34510300,0.0,0.0
2023-04-24 00:00:00-04:00,270.0560486368778,273.5850809724137,266.6369715410932,270.3459777832031,33928200,0.0,0.0
2023-04-25 00:00:00-04:00,270.7058689981107,272.39540877790324,262.178205424316,262.3381652832031,37852700,0.0,0.0
2023-04-26 00:00:00-04:00,269.9460715880355,273.2251724743033,266.9768833991571,269.4862060546875,40633700,0.0,0.0
2023-04-27 00:00:00-04:00,273.555105957359,274.8747519647323,266.17712115431004,272.18548583984375,37716100,0.0,0.0
2023-04-28 00:00:00-04:00,272.1754761078885,277.50400368531757,270.6358891145944,277.4140319824219,29168700,0.0,0.0
2023-05-01 00:00:00-04:00,278.32379060992037,290.5004493938461,277.7239487393,289.0208740234375,57032900,0.0,0.0
2023-05-02 00:00:00-04:00,286.7214919569666,288.281062551412,280.7531246981069,282.0227966308594,40273000,0.0,0.0
2023-05-03 00:00:00-04:00,278.3237790263841,283.59235583542574,274.64479378655795,277.9438781738281,38338700,0.0,0.0
2023-05-04 00:00:00-04:00,276.4342960920678,278.5137131246467,272.3254056230532,275.5445251464844,32185000,0.0,0.0
2023-05-05 00:00:00-04:00,278.1838557696292,287.47129132257965,277.23410356124407,286.72149658203125,36101400,0.0,0.0
2023-05-08 00:00:00-04:00,285.1419196998815,292.120019845908,283.42238934486295,291.4302062988281,34497900,0.0,0.0
2023-05-09 00:00:00-04:00,288.91087574245347,289.6506939048091,284.4221146970059,285.63177490234375,31486900,0.0,0.0
2023-05-10 00:00:00-04:00,289.9705882598901,291.05030970120345,284.53207498818557,288.77093505859375,36935000,0.0,0.0
2023-05-11 00:00:00-04:00,288.88090455429324,289.420765301584,282.38268357170153,285.7017822265625,32214900,0.0,0.0
2023-05-12 00:00:00-04:00,285.2119155035952,287.7212076896796,280.38322054461094,283.3224182128906,27402700,0.0,0.0
2023-05-15 00:00:00-04:00,285.00195054068195,289.6107044926032,281.44292747379234,289.45074462890625,29392600,0.0,0.0
2023-05-16 00:00:00-04:00,288.33106577267733,298.61825793971195,288.2410940668066,292.050048828125,44940500,0.0,0.0
2023-05-17 00:00:00-04:00,295.75904122303206,301.9073522048719,294.21945409363946,301.6974182128906,43253500,0.0,0.0
2023-05-18 00:00:00-04:00,304.01677608814697,318.19288780047987,303.1170285136104,316.69329833984375,74872500,0.0,0.0
2023-05-19 00:00:00-04:00,315.27363880849884,315.7135207758706,309.07535469328093,312.5544128417969,47312400,0.0,0.0
2023-05-22 00:00:00-04:00,308.9254352783719,315.1137435472076,306.7160181776267,311.6746826171875,37200000,0.0,0.0
